year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2028,5,53.33,2145592.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4882.86,3821.36,1061.49,4682.5,861.14,6243.34,5095.15,4682.5,6243.34,,undefined
2028,6,53.42,2150623.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4892.91,3829.24,1063.68,4693.48,864.25,6257.98,5105.65,4693.48,6257.98,,undefined
2028,7,53.5,2155667.06,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4902.99,3837.12,1065.87,4704.49,867.37,6272.65,5116.17,4704.49,6272.65,,undefined
2028,8,53.58,2160722.16,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4913.09,3845.03,1068.06,4715.52,870.49,6287.36,5126.7,4715.52,6287.36,,undefined
2028,9,53.67,2165789.11,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4923.21,3852.95,1070.26,4726.58,873.63,6302.11,5137.26,4726.58,6302.11,,undefined
2028,10,53.75,2170867.94,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4933.35,3860.88,1072.47,4737.66,876.78,6316.88,5147.85,4737.66,6316.88,,undefined
2028,11,53.83,2175958.69,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4943.51,3868.84,1074.68,4748.77,879.94,6331.7,5158.45,4748.77,6331.7,,undefined
2028,12,53.92,2181061.37,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4953.7,3876.81,1076.89,4759.91,883.1,6346.55,5169.07,4759.91,6346.55,,undefined
2029,1,54.0,2186176.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4963.9,3884.79,1079.11,4771.07,886.28,6361.43,5179.72,4771.07,6361.43,,undefined
2029,2,54.08,2191302.67,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4974.13,3892.79,1081.33,4782.26,889.47,6376.35,5190.39,4782.26,6376.35,,undefined
2029,3,54.17,2196441.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4984.37,3900.81,1083.56,4793.47,892.66,6391.3,5201.08,4793.47,6391.3,,undefined
2029,4,54.25,2201592.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4994.64,3908.85,1085.79,4804.72,895.87,6406.29,5211.8,4804.72,6406.29,,undefined
2029,5,54.33,2206754.84,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5004.93,3916.9,1088.03,4815.98,899.08,6421.31,5222.53,4815.98,6421.31,,undefined
2029,6,54.42,2211929.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5015.24,3924.97,1090.27,4827.28,902.31,6436.37,5233.29,4827.28,6436.37,,undefined
2029,7,54.5,2217116.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5025.57,3933.05,1092.51,4838.6,905.54,6451.46,5244.07,4838.6,6451.46,,undefined
2029,8,54.58,2222315.98,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5035.92,3941.15,1094.76,4849.94,908.79,6466.59,5254.87,4849.94,6466.59,,undefined
2029,9,54.67,2227527.37,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5046.29,3949.27,1097.02,4861.32,912.04,6481.75,5265.7,4861.32,6481.75,,undefined
2029,10,54.75,2232750.98,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5056.69,3957.41,1099.28,4872.72,915.31,6496.95,5276.54,4872.72,6496.95,,undefined
2029,11,54.83,2237986.85,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5067.1,3965.56,1101.54,4884.14,918.58,6512.19,5287.41,4884.14,6512.19,,undefined
2029,12,54.92,2243234.99,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5077.54,3973.73,1103.81,4895.6,921.87,6527.46,5298.3,4895.6,6527.46,,undefined
2030,1,55.0,2248495.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5088.0,3981.91,1106.09,4907.08,925.16,6542.77,5309.22,4907.08,6542.77,,undefined
2030,2,55.08,2253768.22,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5098.48,3990.11,1108.36,4918.58,928.47,6558.11,5320.15,4918.58,6558.11,,undefined
2030,3,55.17,2259053.37,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5108.98,3998.33,1110.65,4930.12,931.79,6573.49,5331.11,4930.12,6573.49,,undefined
2030,4,55.25,2264350.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5119.5,4006.57,1112.94,4941.68,935.11,6588.91,5342.09,4941.68,6588.91,,undefined
2030,5,55.33,2269660.87,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5130.05,4014.82,1115.23,4953.27,938.45,6604.36,5353.1,4953.27,6604.36,,undefined
2030,6,55.42,2274983.29,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5140.62,4023.09,1117.53,4964.88,941.79,6619.84,5364.12,4964.88,6619.84,,undefined
2030,7,55.5,2280318.19,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5151.21,4031.38,1119.83,4976.53,945.15,6635.37,5375.17,4976.53,6635.37,,undefined
2030,8,55.58,2285665.6,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5161.82,4039.68,1122.13,4988.2,948.51,6650.93,5386.24,4988.2,6650.93,,undefined
2030,9,55.67,2291025.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5172.45,4048.0,1124.45,4999.89,951.89,6666.52,5397.34,4999.89,6666.52,,undefined
2030,10,55.75,2296398.07,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5183.1,4056.34,1126.76,5011.62,955.28,6682.16,5408.46,5011.62,6682.16,,undefined
2030,11,55.83,2301783.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5193.78,4064.7,1129.08,5023.37,958.67,6697.83,5419.6,5023.37,6697.83,,undefined
2030,12,55.92,2307180.93,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5204.48,4073.07,1131.41,5035.15,962.08,6713.53,5430.76,5035.15,6713.53,,undefined
2031,1,56.0,2312591.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5215.2,4081.46,1133.74,5046.96,965.5,6729.28,5441.95,5046.96,6729.28,,undefined
2031,2,56.08,2318014.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5225.94,4089.87,1136.07,5058.79,968.93,6745.06,5453.16,5058.79,6745.06,,undefined
2031,3,56.17,2323450.23,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5236.71,4098.29,1138.41,5070.66,972.37,6760.88,5464.39,5070.66,6760.88,,undefined
2031,4,56.25,2328898.79,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5247.49,4106.73,1140.76,5082.55,975.81,6776.73,5475.64,5082.55,6776.73,,undefined
2031,5,56.33,2334360.12,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5258.3,4115.19,1143.11,5094.47,979.27,6792.62,5486.92,5094.47,6792.62,,undefined
2031,6,56.42,2339834.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5269.13,4123.67,1145.46,5106.41,982.74,6808.55,5498.22,5106.41,6808.55,,undefined
2031,7,56.5,2345321.23,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5279.99,4132.16,1147.82,5118.39,986.22,6824.52,5509.55,5118.39,6824.52,,undefined
2031,8,56.58,2350821.08,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5290.86,4140.67,1150.19,5130.39,989.72,6840.52,5520.9,5130.39,6840.52,,undefined
2031,9,56.67,2356333.82,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5301.76,4149.2,1152.56,5142.42,993.22,6856.56,5532.27,5142.42,6856.56,,undefined
2031,10,56.75,2361859.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5312.68,4157.75,1154.93,5154.48,996.73,6872.64,5543.67,5154.48,6872.64,,undefined
2031,11,56.83,2367398.11,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5323.62,4166.31,1157.31,5166.57,1000.25,6888.76,5555.09,5166.57,6888.76,,undefined
2031,12,56.92,2372949.72,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5334.59,4174.9,1159.69,5178.68,1003.79,6904.91,5566.53,5178.68,6904.91,,undefined
2032,1,57.0,2378514.36,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5345.58,4183.5,1162.08,5190.83,1007.33,6921.1,5577.99,5190.83,6921.1,,undefined
2032,2,57.08,2384092.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5356.59,4192.11,1164.48,5203.0,1010.89,6937.33,5589.48,5203.0,6937.33,,undefined
2032,3,57.17,2389682.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5367.62,4200.75,1166.87,5215.2,1014.45,6953.6,5601.0,5215.2,6953.6,,undefined
2032,4,57.25,2395286.67,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5378.68,4209.4,1169.28,5227.43,1018.03,6969.91,5612.53,5227.43,6969.91,,undefined
2032,5,57.33,2400903.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5389.76,4218.07,1171.69,5239.69,1021.62,6986.25,5624.1,5239.69,6986.25,,undefined
2032,6,57.42,2406533.87,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5400.86,4226.76,1174.1,5251.98,1025.22,7002.64,5635.68,5251.98,7002.64,,undefined
2032,7,57.5,2412177.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5411.99,4235.47,1176.52,5264.29,1028.83,7019.06,5647.29,5264.29,7019.06,,undefined
2032,8,57.58,2417833.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5423.13,4244.19,1178.94,5276.64,1032.45,7035.52,5658.92,5276.64,7035.52,,undefined
2032,9,57.67,2423503.77,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5434.3,4252.93,1181.37,5289.01,1036.08,7052.02,5670.58,5289.01,7052.02,,undefined
2032,10,57.75,2429186.95,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5445.5,4261.69,1183.8,5301.41,1039.72,7068.55,5682.26,5301.41,7068.55,,undefined
2032,11,57.83,2434883.46,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5456.71,4270.47,1186.24,5313.85,1043.37,7085.13,5693.96,5313.85,7085.13,,undefined
2032,12,57.92,2440593.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5467.95,4279.27,1188.69,5326.31,1047.04,7101.74,5705.69,5326.31,7101.74,,undefined
2033,1,58.0,2446316.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5479.22,4288.08,1191.13,5338.8,1050.71,7118.4,5717.44,5338.8,7118.4,,undefined
2033,2,58.08,2452053.27,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5490.5,4296.92,1193.59,5351.32,1054.4,7135.09,5729.22,5351.32,7135.09,,undefined
2033,3,58.17,2457803.4,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5501.81,4305.77,1196.05,5363.87,1058.1,7151.82,5741.02,5363.87,7151.82,,undefined
2033,4,58.25,2463567.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5513.15,4314.64,1198.51,5376.44,1061.81,7168.59,5752.85,5376.44,7168.59,,undefined
2033,5,58.33,2469344.15,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5524.5,4323.52,1200.98,5389.05,1065.53,7185.4,5764.7,5389.05,7185.4,,undefined
2033,6,58.42,2475134.83,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5535.88,4332.43,1203.45,5401.69,1069.26,7202.25,5776.57,5401.69,7202.25,,undefined
2033,7,58.5,2480939.09,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5547.28,4341.35,1205.93,5414.36,1073.0,7219.14,5788.47,5414.36,7219.14,,undefined
2033,8,58.58,2486756.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5558.71,4350.3,1208.42,5427.05,1076.76,7236.07,5800.39,5427.05,7236.07,,undefined
2033,9,58.67,2492588.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5570.16,4359.26,1210.9,5439.78,1080.52,7253.04,5812.34,5439.78,7253.04,,undefined
2033,10,58.75,2498433.66,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5581.64,4368.24,1213.4,5452.54,1084.3,7270.05,5824.31,5452.54,7270.05,,undefined
2033,11,58.83,2504292.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5593.13,4377.23,1215.9,5465.32,1088.09,7287.1,5836.31,5465.32,7287.1,,undefined
2033,12,58.92,2510165.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5604.65,4386.25,1218.4,5478.14,1091.89,7304.19,5848.33,5478.14,7304.19,,undefined
2034,1,59.0,2516051.6,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5616.2,4395.29,1220.91,5490.99,1095.7,7321.32,5860.38,5490.99,7321.32,,undefined
2034,2,59.08,2521951.81,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5627.77,4404.34,1223.43,5503.86,1099.52,7338.48,5872.45,5503.86,7338.48,,undefined
2034,3,59.17,2527865.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5639.36,4413.41,1225.95,5516.77,1103.36,7355.69,5884.55,5516.77,7355.69,,undefined
2034,4,59.25,2533793.77,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5650.97,4422.5,1228.47,5529.71,1107.2,7372.94,5896.67,5529.71,7372.94,,undefined
2034,5,59.33,2539735.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5662.61,4431.61,1231.0,5542.67,1111.06,7390.23,5908.82,5542.67,7390.23,,undefined
2034,6,59.42,2545691.34,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5674.28,4440.74,1233.54,5555.67,1114.93,7407.56,5920.99,5555.67,7407.56,,undefined
2034,7,59.5,2551661.06,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5685.97,4449.89,1236.08,5568.7,1118.81,7424.93,5933.18,5568.7,7424.93,,undefined
2034,8,59.58,2557644.77,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5697.68,4459.05,1238.63,5581.76,1122.71,7442.34,5945.4,5581.76,7442.34,,undefined
2034,9,59.67,2563642.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5709.42,4468.24,1241.18,5594.85,1126.61,7459.8,5957.65,5594.85,7459.8,,undefined
2034,10,59.75,2569654.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5721.18,4477.44,1243.73,5607.97,1130.53,7477.29,5969.92,5607.97,7477.29,,undefined
2034,11,59.83,2575680.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5732.96,4486.66,1246.3,5621.12,1134.45,7494.83,5982.22,5621.12,7494.83,,undefined
2034,12,59.92,2581720.29,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5744.77,4495.91,1248.86,5634.3,1138.39,7512.4,5994.54,5634.3,7512.4,,undefined
2035,1,60.0,2587774.49,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5756.6,4505.17,1251.44,5647.51,1142.35,7530.02,6006.89,5647.51,7530.02,,undefined
2035,2,60.08,2593842.89,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5768.46,4514.45,1254.01,5660.76,1146.31,7547.68,6019.26,5660.76,7547.68,,undefined
2035,3,60.17,2599925.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5780.34,4523.75,1256.6,5674.03,1150.28,7565.38,6031.66,5674.03,7565.38,,undefined
2035,4,60.25,2606022.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5792.25,4533.06,1259.18,5687.34,1154.27,7583.12,6044.09,5687.34,7583.12,,undefined
2035,5,60.33,2612133.62,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5804.18,4542.4,1261.78,5700.67,1158.27,7600.9,6056.54,5700.67,7600.9,,undefined
2035,6,60.42,2618259.14,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5816.14,4551.76,1264.38,5714.04,1162.28,7618.72,6069.01,5714.04,7618.72,,undefined
2035,7,60.5,2624399.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5828.12,4561.13,1266.98,5727.44,1166.31,7636.59,6081.51,5727.44,7636.59,,undefined
2035,8,60.58,2630553.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5840.12,4570.53,1269.59,5740.87,1170.34,7654.5,6094.04,5740.87,7654.5,,undefined
2035,9,60.67,2636722.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5852.15,4579.94,1272.21,5754.34,1174.39,7672.45,6106.59,5754.34,7672.45,,undefined
2035,10,60.75,2642905.23,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5864.21,4589.38,1274.83,5767.83,1178.45,7690.44,6119.17,5767.83,7690.44,,undefined
2035,11,60.83,2649102.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5876.28,4598.83,1277.45,5781.36,1182.52,7708.47,6131.78,5781.36,7708.47,,undefined
2035,12,60.92,2655315.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5888.39,4608.3,1280.08,5794.91,1186.61,7726.55,6144.41,5794.91,7726.55,,undefined
2036,1,61.0,2663153.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4600.0,3600.0,1000.0,4600.0,1000.0,7744.67,4800.0,4600.0,6133.33,Retirement,undefined
2036,2,61.08,2671019.99,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4609.48,3607.42,1002.06,4609.48,1002.06,7767.53,4809.89,4609.48,6145.97,,undefined
2036,3,61.17,2678915.45,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4618.97,3614.85,1004.12,4618.97,1004.12,7790.47,4819.79,4618.97,6158.63,,undefined
2036,4,61.25,2686839.77,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4628.48,3622.29,1006.19,4628.48,1006.19,7813.5,4829.72,4628.48,6171.31,,undefined
2036,5,61.33,2694793.08,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4638.02,3629.75,1008.26,4638.02,1008.26,7836.62,4839.67,4638.02,6184.02,,undefined
2036,6,61.42,2702775.49,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4647.57,3637.23,1010.34,4647.57,1010.34,7859.81,4849.64,4647.57,6196.76,,undefined
2036,7,61.5,2710787.14,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4657.15,3644.72,1012.42,4657.15,1012.42,7883.1,4859.63,4657.15,6209.53,,undefined
2036,8,61.58,2718828.16,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4666.74,3652.23,1014.51,4666.74,1014.51,7906.46,4869.64,4666.74,6222.32,,undefined
2036,9,61.67,2726898.67,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4676.35,3659.75,1016.6,4676.35,1016.6,7929.92,4879.67,4676.35,6235.13,,undefined
