year,month,age,portfolio_end,income,taxed_income,monthly_raw_expenses,raw_expenses,net_expenses,gross_up,event
2050,2,80.08,9506341.8,32400.0,22129.2,10761.65,129139.74,107010.54,156677.22,
2050,3,80.17,9554417.0,32400.0,22129.2,10783.81,129405.75,107276.55,157066.69,
2050,4,80.25,9602768.99,32400.0,22129.2,10806.03,129672.3,107543.1,157456.96,
2050,5,80.33,9651399.49,32400.0,22129.2,10828.28,129939.41,107810.21,157848.03,
2050,6,80.42,9700310.23,32400.0,22129.2,10850.59,130207.06,108077.86,158239.91,
2050,7,80.5,9749502.93,32400.0,22129.2,10872.94,130475.27,108346.07,158632.6,
2050,8,80.58,9798979.35,32400.0,22129.2,10895.34,130744.02,108614.82,159026.1,
2050,9,80.67,9848741.25,32400.0,22129.2,10917.78,131013.34,108884.14,159420.4,
2050,10,80.75,9898790.39,32400.0,22129.2,10940.27,131283.2,109154.0,159815.52,
2050,11,80.83,9949128.55,32400.0,22129.2,10962.8,131553.62,109424.42,160211.45,
2050,12,80.92,9999757.52,32400.0,22129.2,10985.38,131824.6,109695.4,160608.2,
2051,1,81.0,10050679.12,32400.0,22129.2,11008.01,132096.14,109966.94,161005.77,
2051,2,81.08,10101895.14,32400.0,22129.2,11030.69,132368.24,110239.04,161404.15,
2051,3,81.17,10153407.43,32400.0,22129.2,11053.41,132640.89,110511.69,161803.36,
2051,4,81.25,10205217.81,32400.0,22129.2,11076.18,132914.11,110784.91,162203.38,
2051,5,81.33,10257328.13,32400.0,22129.2,11098.99,133187.89,111058.69,162604.23,
2051,6,81.42,10309740.27,32400.0,22129.2,11121.85,133462.24,111333.04,163005.91,
2051,7,81.5,10362456.08,32400.0,22129.2,11144.76,133737.15,111607.95,163408.42,
2051,8,81.58,10415477.45,32400.0,22129.2,11167.72,134012.62,111883.42,163811.75,
2051,9,81.67,10468806.29,32400.0,22129.2,11190.72,134288.67,112159.47,164215.91,
2051,10,81.75,10522444.49,32400.0,22129.2,11213.77,134565.28,112436.08,164620.91,
2051,11,81.83,10576393.99,32400.0,22129.2,11236.87,134842.46,112713.26,165026.74,
2051,12,81.92,10630656.71,32400.0,22129.2,11260.02,135120.22,112991.02,165433.41,
2052,1,82.0,10685234.6,32400.0,22129.2,11283.21,135398.54,113269.34,165840.91,
2052,2,82.08,10740129.62,32400.0,22129.2,11306.45,135677.44,113548.24,166249.26,
2052,3,82.17,10795343.73,32400.0,22129.2,11329.74,135956.91,113827.71,166658.44,
2052,4,82.25,10850878.92,32400.0,22129.2,11353.08,136236.96,114107.76,167068.47,
2052,5,82.33,10906737.19,32400.0,22129.2,11376.47,136517.59,114388.39,167479.34,
2052,6,82.42,10962920.55,32400.0,22129.2,11399.9,136798.79,114669.59,167891.06,
2052,7,82.5,11019431.01,32400.0,22129.2,11423.38,137080.58,114951.38,168303.63,
2052,8,82.58,11076270.6,32400.0,22129.2,11446.91,137362.94,115233.74,168717.04,
2052,9,82.67,11133441.39,32400.0,22129.2,11470.49,137645.89,115516.69,169131.31,
2052,10,82.75,11190945.42,32400.0,22129.2,11494.12,137929.41,115800.21,169546.43,
2052,11,82.83,11248784.76,32400.0,22129.2,11517.79,138213.53,116084.33,169962.41,
2052,12,82.92,11306961.51,32400.0,22129.2,11541.52,138498.22,116369.02,170379.24,
2053,1,83.0,11365477.76,32400.0,22129.2,11565.29,138783.51,116654.31,170796.93,
2053,2,83.08,11424335.63,32400.0,22129.2,11589.11,139069.38,116940.18,171215.49,
2053,3,83.17,11483537.24,32400.0,22129.2,11612.99,139355.84,117226.64,171634.9,
2053,4,83.25,11543084.74,32400.0,22129.2,11636.91,139642.89,117513.69,172055.18,
2053,5,83.33,11602980.26,32400.0,22129.2,11660.88,139930.53,117801.33,172476.32,
2053,6,83.42,11663225.99,32400.0,22129.2,11684.9,140218.76,118089.56,172898.34,
2053,7,83.5,11723824.11,32400.0,22129.2,11708.97,140507.59,118378.39,173321.22,
2053,8,83.58,11784776.8,32400.0,22129.2,11733.08,140797.01,118667.81,173744.97,
2053,9,83.67,11846086.27,32400.0,22129.2,11757.25,141087.03,118957.83,174169.59,
2053,10,83.75,11907754.76,32400.0,22129.2,11781.47,141377.65,119248.45,174595.09,
2053,11,83.83,11969784.49,32400.0,22129.2,11805.74,141668.86,119539.66,175021.47,
2053,12,83.92,12032177.71,32400.0,22129.2,11830.06,141960.68,119831.48,175448.72,
2054,1,84.0,12094936.7,32400.0,22129.2,11854.42,142253.09,120123.89,175876.86,
2054,2,84.08,12158063.73,32400.0,22129.2,11878.84,142546.11,120416.91,176305.87,
2054,3,84.17,12221561.1,32400.0,22129.2,11903.31,142839.73,120710.53,176735.77,
2054,4,84.25,12285431.11,32400.0,22129.2,11927.83,143133.96,121004.76,177166.56,
2054,5,84.33,12349676.09,32400.0,22129.2,11952.4,143428.79,121299.59,177598.23,
2054,6,84.42,12414298.38,32400.0,22129.2,11977.02,143724.23,121595.03,178030.79,
2054,7,84.5,12479300.33,32400.0,22129.2,12001.69,144020.28,121891.08,178464.25,
2054,8,84.58,12544684.31,32400.0,22129.2,12026.41,144316.94,122187.74,178898.59,
2054,9,84.67,12610452.7,32400.0,22129.2,12051.18,144614.21,122485.01,179333.83,
2054,10,84.75,12676607.9,32400.0,22129.2,12076.01,144912.09,122782.89,179769.97,
2054,11,84.83,12743152.33,32400.0,22129.2,12100.88,145210.58,123081.38,180207.01,
2054,12,84.92,12810088.41,32400.0,22129.2,12125.81,145509.69,123380.49,180644.94,
2055,1,85.0,12877418.59,32400.0,22129.2,12150.79,145809.42,123680.22,181083.78,
2055,2,85.08,12945145.33,32400.0,22129.2,12175.81,146109.76,123980.56,181523.52,
2055,3,85.17,13013271.1,32400.0,22129.2,12200.89,146410.73,124281.53,181964.17,
2055,4,85.25,13081798.4,32400.0,22129.2,12226.03,146712.31,124583.11,182405.72,
2055,5,85.33,13150729.74,32400.0,22129.2,12251.21,147014.51,124885.31,182848.19,
2055,6,85.42,13220067.63,32400.0,22129.2,12276.44,147317.34,125188.14,183291.56,
2055,7,85.5,13289814.62,32400.0,22129.2,12301.73,147620.79,125491.59,183735.85,
2055,8,85.58,13359973.27,32400.0,22129.2,12327.07,147924.86,125795.66,184181.06,
2055,9,85.67,13430546.14,32400.0,22129.2,12352.46,148229.56,126100.36,184627.18,
2055,10,85.75,13501535.83,32400.0,22129.2,12377.91,148534.89,126405.69,185074.22,
2055,11,85.83,13572944.94,32400.0,22129.2,12403.4,148840.85,126711.65,185522.18,
2055,12,85.92,13644776.08,32400.0,22129.2,12428.95,149147.44,127018.24,185971.06,
2056,1,86.0,13717031.91,32400.0,22129.2,12454.55,149454.66,127325.46,186420.87,
2056,2,86.08,13789715.07,32400.0,22129.2,12480.21,149762.51,127633.31,186871.61,
2056,3,86.17,13862828.24,32400.0,22129.2,12505.92,150070.99,127941.79,187323.27,
2056,4,86.25,13936374.11,32400.0,22129.2,12531.68,150380.12,128250.92,187775.87,
2056,5,86.33,14010355.38,32400.0,22129.2,12557.49,150689.87,128560.67,188229.39,
2056,6,86.42,14084774.77,32400.0,22129.2,12583.36,151000.27,128871.07,188683.85,
2056,7,86.5,14159635.03,32400.0,22129.2,12609.28,151311.31,129182.11,189139.25,
2056,8,86.58,14234938.92,32400.0,22129.2,12635.25,151622.98,129493.78,189595.58,
2056,9,86.67,14310689.2,32400.0,22129.2,12661.28,151935.3,129806.1,190052.86,
2056,10,86.75,14386888.69,32400.0,22129.2,12687.36,152248.26,130119.06,190511.07,
2056,11,86.83,14463540.18,32400.0,22129.2,12713.49,152561.87,130432.67,190970.24,
2056,12,86.92,14540646.5,32400.0,22129.2,12739.68,152876.12,130746.92,191430.34,
2057,1,87.0,14618210.51,32400.0,22129.2,12765.92,153191.02,131061.82,191891.4,
2057,2,87.08,14696235.06,32400.0,22129.2,12792.21,153506.57,131377.37,192353.4,
2057,3,87.17,14774723.05,32400.0,22129.2,12818.56,153822.77,131693.57,192816.35,
2057,4,87.25,14853677.38,32400.0,22129.2,12844.97,154139.62,132010.42,193280.26,
2057,5,87.33,14933100.96,32400.0,22129.2,12871.43,154457.12,132327.92,193745.13,
2057,6,87.42,15012996.73,32400.0,22129.2,12897.94,154775.28,132646.08,194210.95,
2057,7,87.5,15093367.66,32400.0,22129.2,12924.51,155094.09,132964.89,194677.73,
2057,8,87.58,15174216.72,32400.0,22129.2,12951.13,155413.56,133284.36,195145.47,
2057,9,87.67,15255546.91,32400.0,22129.2,12977.81,155733.68,133604.48,195614.18,
2057,10,87.75,15337361.23,32400.0,22129.2,13004.54,156054.47,133925.27,196083.85,
2057,11,87.83,15419662.74,32400.0,22129.2,13031.33,156375.92,134246.72,196554.49,
2057,12,87.92,15502454.47,32400.0,22129.2,13058.17,156698.03,134568.83,197026.1,
2058,1,88.0,15585739.51,32400.0,22129.2,13085.07,157020.8,134891.6,197498.68,
2058,2,88.08,15669520.94,32400.0,22129.2,13112.02,157344.24,135215.04,197972.23,
2058,3,88.17,15753801.88,32400.0,22129.2,13139.03,157668.34,135539.14,198446.76,
2058,4,88.25,15838585.46,32400.0,22129.2,13166.09,157993.11,135863.91,198922.27,
2058,5,88.33,15923874.83,32400.0,22129.2,13193.21,158318.55,136189.35,199398.76,
2058,6,88.42,16009673.17,32400.0,22129.2,13220.39,158644.66,136515.46,199876.22,
2058,7,88.5,16095983.66,32400.0,22129.2,13247.62,158971.44,136842.24,200354.67,
2058,8,88.58,16182809.53,32400.0,22129.2,13274.91,159298.9,137169.7,200834.11,
2058,9,88.67,16270154.0,32400.0,22129.2,13302.25,159627.03,137497.83,201314.53,
2058,10,88.75,16358020.34,32400.0,22129.2,13329.65,159955.83,137826.63,201795.95,
2058,11,88.83,16446411.8,32400.0,22129.2,13357.11,160285.32,138156.12,202278.35,
2058,12,88.92,16535331.7,32400.0,22129.2,13384.62,160615.48,138486.28,202761.75,
2059,1,89.0,16624783.34,32400.0,22129.2,13412.19,160946.32,138817.12,203246.15,
2059,2,89.08,16714770.07,32400.0,22129.2,13439.82,161277.84,139148.64,203731.54,
2059,3,89.17,16805295.24,32400.0,22129.2,13467.5,161610.05,139480.85,204217.93,
2059,4,89.25,16896362.24,32400.0,22129.2,13495.24,161942.94,139813.74,204705.33,
2059,5,89.33,16987974.47,32400.0,22129.2,13523.04,162276.51,140147.31,205193.72,
2059,6,89.42,17080135.35,32400.0,22129.2,13550.9,162610.78,140481.58,205683.13,
2059,7,89.5,17172848.32,32400.0,22129.2,13578.81,162945.73,140816.53,206173.54,
2059,8,89.58,17266116.86,32400.0,22129.2,13606.78,163281.37,141152.17,206664.96,
2059,9,89.67,17359944.46,32400.0,22129.2,13634.81,163617.7,141488.5,207157.4,
2059,10,89.75,17454334.63,32400.0,22129.2,13662.89,163954.73,141825.53,207650.85,
2059,11,89.83,17549290.9,32400.0,22129.2,13691.04,164292.45,142163.25,208145.31,
2059,12,89.92,17644816.84,32400.0,22129.2,13719.24,164630.86,142501.66,208640.8,
2060,1,90.0,17740916.01,32400.0,22129.2,13747.5,164969.98,142840.78,209137.3,
2060,2,90.08,17837592.03,32400.0,22129.2,13775.82,165309.79,143180.59,209634.83,
2060,3,90.17,17934848.52,32400.0,22129.2,13804.19,165650.3,143521.1,210133.38,
2060,4,90.25,18032689.13,32400.0,22129.2,13832.63,165991.51,143862.31,210632.96,
2060,5,90.33,18131117.53,32400.0,22129.2,13861.12,166333.43,144204.23,211133.57,
2060,6,90.42,18230137.42,32400.0,22129.2,13889.67,166676.05,144546.85,211635.21,
2060,7,90.5,18329752.51,32400.0,22129.2,13918.28,167019.37,144890.17,212137.88,
2060,8,90.58,18429966.56,32400.0,22129.2,13946.95,167363.4,145234.2,212641.59,
2060,9,90.67,18530783.33,32400.0,22129.2,13975.68,167708.15,145578.95,213146.33,
2060,10,90.75,18632206.6,32400.0,22129.2,14004.47,168053.6,145924.4,213652.12,
2060,11,90.83,18734240.2,32400.0,22129.2,14033.31,168399.76,146270.56,214158.95,
2060,12,90.92,18836887.97,32400.0,22129.2,14062.22,168746.64,146617.44,214666.82,
2061,1,91.0,18940153.76,32400.0,22129.2,14091.19,169094.23,146965.03,215175.73,
2061,2,91.08,19044041.47,32400.0,22129.2,14120.21,169442.53,147313.33,215685.7,
2061,3,91.17,19148555.01,32400.0,22129.2,14149.3,169791.56,147662.36,216196.71,
2061,4,91.25,19253698.33,32400.0,22129.2,14178.44,170141.3,148012.1,216708.78,
2061,5,91.33,19359475.38,32400.0,22129.2,14207.65,170491.76,148362.56,217221.91,
2061,6,91.42,19465890.15,32400.0,22129.2,14236.91,170842.95,148713.75,217736.09,
2061,7,91.5,19572946.66,32400.0,22129.2,14266.24,171194.86,149065.66,218251.33,
2061,8,91.58,19680648.96,32400.0,22129.2,14295.62,171547.49,149418.29,218767.63,
2061,9,91.67,19789001.1,32400.0,22129.2,14325.07,171900.85,149771.65,219284.99,
2061,10,91.75,19898007.17,32400.0,22129.2,14354.58,172254.94,150125.74,219803.42,
2061,11,91.83,20007671.31,32400.0,22129.2,14384.15,172609.75,150480.55,220322.92,
2061,12,91.92,20117997.64,32400.0,22129.2,14413.78,172965.3,150836.1,220843.49,
2062,1,92.0,20228990.35,32400.0,22129.2,14443.47,173321.58,151192.38,221365.13,
2062,2,92.08,20340653.63,32400.0,22129.2,14473.22,173678.6,151549.4,221887.84,
2062,3,92.17,20452991.71,32400.0,22129.2,14503.03,174036.35,151907.15,222411.63,
2062,4,92.25,20566008.83,32400.0,22129.2,14532.9,174394.83,152265.63,222936.5,
2062,5,92.33,20679709.28,32400.0,22129.2,14562.84,174754.06,152624.86,223462.45,
2062,6,92.42,20794097.36,32400.0,22129.2,14592.84,175114.02,152984.82,223989.49,
2062,7,92.5,20909177.41,32400.0,22129.2,14622.89,175474.73,153345.53,224517.61,
2062,8,92.58,21024953.78,32400.0,22129.2,14653.01,175836.18,153706.98,225046.82,
2062,9,92.67,21141430.87,32400.0,22129.2,14683.2,176198.37,154069.17,225577.12,
2062,10,92.75,21258613.1,32400.0,22129.2,14713.44,176561.31,154432.11,226108.51,
2062,11,92.83,21376504.91,32400.0,22129.2,14743.75,176925.0,154795.8,226640.99,
2062,12,92.92,21495110.77,32400.0,22129.2,14774.12,177289.43,155160.23,227174.57,
2063,1,93.0,21614435.19,32400.0,22129.2,14804.55,177654.62,155525.42,227709.25,
2063,2,93.08,21734482.7,32400.0,22129.2,14835.05,178020.56,155891.36,228245.04,
2063,3,93.17,21855257.85,32400.0,22129.2,14865.6,178387.25,156258.05,228781.92,
2063,4,93.25,21976765.25,32400.0,22129.2,14896.23,178754.7,156625.5,229319.92,
2063,5,93.33,22099009.5,32400.0,22129.2,14926.91,179122.91,156993.71,229859.02,
2063,6,93.42,22221995.25,32400.0,22129.2,14957.66,179491.87,157362.67,230399.23,
2063,7,93.5,22345727.2,32400.0,22129.2,14988.47,179861.6,157732.4,230940.55,
2063,8,93.58,22470210.03,32400.0,22129.2,15019.34,180232.08,158102.88,231482.99,
2063,9,93.67,22595448.49,32400.0,22129.2,15050.28,180603.33,158474.13,232026.54,
2063,10,93.75,22721447.35,32400.0,22129.2,15081.28,180975.34,158846.14,232571.22,
2063,11,93.83,22848211.41,32400.0,22129.2,15112.34,181348.12,159218.92,233117.02,
2063,12,93.92,22975745.5,32400.0,22129.2,15143.47,181721.67,159592.47,233663.94,
2064,1,94.0,23104054.47,32400.0,22129.2,15174.67,182095.99,159966.79,234211.99,
2064,2,94.08,23233143.22,32400.0,22129.2,15205.92,182471.07,160341.87,234761.16,
2064,3,94.17,23363016.67,32400.0,22129.2,15237.24,182846.93,160717.73,235311.47,
2064,4,94.25,23493679.78,32400.0,22129.2,15268.63,183223.57,161094.37,235862.91,
2064,5,94.33,23625137.54,32400.0,22129.2,15300.08,183600.98,161471.78,236415.49,
2064,6,94.42,23757394.95,32400.0,22129.2,15331.6,183979.17,161849.97,236969.21,
2064,7,94.5,23890457.07,32400.0,22129.2,15363.18,184358.14,162228.94,237524.06,
2064,8,94.58,24024328.99,32400.0,22129.2,15394.82,184737.88,162608.68,238080.06,
2064,9,94.67,24159015.81,32400.0,22129.2,15426.53,185118.41,162989.21,238637.21,
2064,10,94.75,24294522.68,32400.0,22129.2,15458.31,185499.73,163370.53,239195.5,
2064,11,94.83,24430854.8,32400.0,22129.2,15490.15,185881.83,163752.63,239754.94,
2064,12,94.92,24568017.36,32400.0,22129.2,15522.06,186264.71,164135.51,240315.54,
2065,1,95.0,24706015.61,32400.0,22129.2,15554.03,186648.39,164519.19,240877.29,
