year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2047,4,72.25,2352548.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4609.48,3607.42,1002.06,4609.48,1002.06,6843.52,4809.89,4609.48,6145.97,,undefined
2047,5,72.33,2358767.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4618.97,3614.85,1004.12,4618.97,1004.12,6861.6,4819.79,4618.97,6158.63,,undefined
2047,6,72.42,2365007.6,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4628.48,3622.29,1006.19,4628.48,1006.19,6879.74,4829.72,4628.48,6171.31,,undefined
2047,7,72.5,2371267.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4638.02,3629.75,1008.26,4638.02,1008.26,6897.94,4839.67,4638.02,6184.02,,undefined
2047,8,72.58,2377547.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4647.57,3637.23,1010.34,4647.57,1010.34,6916.2,4849.64,4647.57,6196.76,,undefined
2047,9,72.67,2383848.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4657.15,3644.72,1012.42,4657.15,1012.42,6934.51,4859.63,4657.15,6209.53,,undefined
2047,10,72.75,2390168.81,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4666.74,3652.23,1014.51,4666.74,1014.51,6952.89,4869.64,4666.74,6222.32,,undefined
2047,11,72.83,2396510.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4676.35,3659.75,1016.6,4676.35,1016.6,6971.33,4879.67,4676.35,6235.13,,undefined
2047,12,72.92,2402871.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4685.98,3667.29,1018.69,4685.98,1018.69,6989.82,4889.72,4685.98,6247.98,,undefined
2048,1,73.0,2409254.07,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4695.64,3674.85,1020.79,4695.64,1020.79,7008.38,4899.79,4695.64,6260.85,,undefined
2048,2,73.08,2415657.08,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4705.31,3682.41,1022.89,4705.31,1022.89,7026.99,4909.89,4705.31,6273.74,,undefined
2048,3,73.17,2422080.87,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4715.0,3690.0,1025.0,4715.0,1025.0,7045.67,4920.0,4715.0,6286.67,,undefined
2048,4,73.25,2428525.5,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4724.71,3697.6,1027.11,4724.71,1027.11,7064.4,4930.13,4724.71,6299.62,,undefined
2048,5,73.33,2434991.07,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4734.44,3705.22,1029.23,4734.44,1029.23,7083.2,4940.29,4734.44,6312.59,,undefined
2048,6,73.42,2441477.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4744.2,3712.85,1031.35,4744.2,1031.35,7102.06,4950.47,4744.2,6325.6,,undefined
2048,7,73.5,2447985.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4753.97,3720.5,1033.47,4753.97,1033.47,7120.98,4960.66,4753.97,6338.62,,undefined
2048,8,73.58,2454514.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4763.76,3728.16,1035.6,4763.76,1035.6,7139.96,4970.88,4763.76,6351.68,,undefined
2048,9,73.67,2461064.34,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4773.57,3735.84,1037.73,4773.57,1037.73,7159.0,4981.12,4773.57,6364.76,,undefined
2048,10,73.75,2467635.83,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4783.41,3743.54,1039.87,4783.41,1039.87,7178.1,4991.38,4783.41,6377.88,,undefined
2048,11,73.83,2474228.77,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4793.26,3751.25,1042.01,4793.26,1042.01,7197.27,5001.66,4793.26,6391.01,,undefined
2048,12,73.92,2480843.22,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4803.13,3758.97,1044.16,4803.13,1044.16,7216.5,5011.96,4803.13,6404.18,,undefined
2049,1,74.0,2487479.29,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4813.03,3766.72,1046.31,4813.03,1046.31,7235.79,5022.29,4813.03,6417.37,,undefined
2049,2,74.08,2494137.06,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4822.94,3774.48,1048.47,4822.94,1048.47,7255.15,5032.63,4822.94,6430.59,,undefined
2049,3,74.17,2500816.62,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4832.87,3782.25,1050.62,4832.87,1050.62,7274.57,5043.0,4832.87,6443.83,,undefined
2049,4,74.25,2507518.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4842.83,3790.04,1052.79,4842.83,1052.79,7294.05,5053.39,4842.83,6457.11,,undefined
2049,5,74.33,2514241.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4852.81,3797.85,1054.96,4852.81,1054.96,7313.59,5063.8,4852.81,6470.41,,undefined
2049,6,74.42,2520986.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4862.8,3805.67,1057.13,4862.8,1057.13,7333.2,5074.23,4862.8,6483.74,,undefined
2049,7,74.5,2527754.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4872.82,3813.51,1059.31,4872.82,1059.31,7352.88,5084.68,4872.82,6497.09,,undefined
2049,8,74.58,2534544.23,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4882.86,3821.36,1061.49,4882.86,1061.49,7372.62,5095.15,4882.86,6510.47,,undefined
2049,9,74.67,2541356.35,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4892.91,3829.24,1063.68,4892.91,1063.68,7392.42,5105.65,4892.91,6523.88,,undefined
2049,10,74.75,2548190.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4902.99,3837.12,1065.87,4902.99,1065.87,7412.29,5116.17,4902.99,6537.32,,undefined
2049,11,74.83,2555047.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4913.09,3845.03,1068.06,4913.09,1068.06,7432.22,5126.7,4913.09,6550.79,,undefined
2049,12,74.92,2561927.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4923.21,3852.95,1070.26,4923.21,1070.26,7452.22,5137.26,4923.21,6564.28,,undefined
2050,1,75.0,2568829.75,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4933.35,3860.88,1072.47,4933.35,1072.47,7472.29,5147.85,4933.35,6577.8,,undefined
2050,2,75.08,2575754.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4943.51,3868.84,1074.68,4943.51,1074.68,7492.42,5158.45,4943.51,6591.35,,undefined
2050,3,75.17,2582702.7,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4953.7,3876.81,1076.89,4953.7,1076.89,7512.62,5169.07,4953.7,6604.93,,undefined
2050,4,75.25,2589673.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4963.9,3884.79,1079.11,4963.9,1079.11,7532.88,5179.72,4963.9,6618.53,,undefined
2050,5,75.33,2596667.46,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4974.13,3892.79,1081.33,4974.13,1081.33,7553.21,5190.39,4974.13,6632.17,,undefined
2050,6,75.42,2603684.5,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4984.37,3900.81,1083.56,4984.37,1083.56,7573.61,5201.08,4984.37,6645.83,,undefined
2050,7,75.5,2610724.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,4994.64,3908.85,1085.79,4994.64,1085.79,7594.08,5211.8,4994.64,6659.52,,undefined
2050,8,75.58,2617788.38,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5004.93,3916.9,1088.03,5004.93,1088.03,7614.61,5222.53,5004.93,6673.24,,undefined
2050,9,75.67,2624875.4,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5015.24,3924.97,1090.27,5015.24,1090.27,7635.22,5233.29,5015.24,6686.98,,undefined
2050,10,75.75,2631985.94,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5025.57,3933.05,1092.51,5025.57,1092.51,7655.89,5244.07,5025.57,6700.76,,undefined
2050,11,75.83,2639120.08,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5035.92,3941.15,1094.76,5035.92,1094.76,7676.63,5254.87,5035.92,6714.56,,undefined
2050,12,75.92,2646277.94,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5046.29,3949.27,1097.02,5046.29,1097.02,7697.43,5265.7,5046.29,6728.39,,undefined
2051,1,76.0,2653459.6,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5056.69,3957.41,1099.28,5056.69,1099.28,7718.31,5276.54,5056.69,6742.25,,undefined
2051,2,76.08,2660665.15,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5067.1,3965.56,1101.54,5067.1,1101.54,7739.26,5287.41,5067.1,6756.14,,undefined
2051,3,76.17,2667894.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5077.54,3973.73,1103.81,5077.54,1103.81,7760.27,5298.3,5077.54,6770.05,,undefined
2051,4,76.25,2675148.36,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5088.0,3981.91,1106.09,5088.0,1106.09,7781.36,5309.22,5088.0,6784.0,,undefined
2051,5,76.33,2682426.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5098.48,3990.11,1108.36,5098.48,1108.36,7802.52,5320.15,5098.48,6797.97,,undefined
2051,6,76.42,2689728.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5108.98,3998.33,1110.65,5108.98,1110.65,7823.74,5331.11,5108.98,6811.97,,undefined
2051,7,76.5,2697054.85,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5119.5,4006.57,1112.94,5119.5,1112.94,7845.04,5342.09,5119.5,6826.01,,undefined
2051,8,76.58,2704405.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5130.05,4014.82,1115.23,5130.05,1115.23,7866.41,5353.1,5130.05,6840.07,,undefined
2051,9,76.67,2711781.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5140.62,4023.09,1117.53,5140.62,1117.53,7887.85,5364.12,5140.62,6854.16,,undefined
2051,10,76.75,2719181.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5151.21,4031.38,1119.83,5151.21,1119.83,7909.36,5375.17,5151.21,6868.27,,undefined
2051,11,76.83,2726606.84,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5161.82,4039.68,1122.13,5161.82,1122.13,7930.95,5386.24,5161.82,6882.42,,undefined
2051,12,76.92,2734056.81,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5172.45,4048.0,1124.45,5172.45,1124.45,7952.6,5397.34,5172.45,6896.6,,undefined
2052,1,77.0,2741531.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5183.1,4056.34,1126.76,5183.1,1126.76,7974.33,5408.46,5183.1,6910.8,,undefined
2052,2,77.08,2749031.84,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5193.78,4064.7,1129.08,5193.78,1129.08,7996.13,5419.6,5193.78,6925.04,,undefined
2052,3,77.17,2756557.1,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5204.48,4073.07,1131.41,5204.48,1131.41,8018.01,5430.76,5204.48,6939.3,,undefined
2052,4,77.25,2764107.67,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5215.2,4081.46,1133.74,5215.2,1133.74,8039.96,5441.95,5215.2,6953.6,,undefined
2052,5,77.33,2771683.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5225.94,4089.87,1136.07,5225.94,1136.07,8061.98,5453.16,5225.94,6967.92,,undefined
2052,6,77.42,2779285.11,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5236.71,4098.29,1138.41,5236.71,1138.41,8084.08,5464.39,5236.71,6982.27,,undefined
2052,7,77.5,2786912.21,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5247.49,4106.73,1140.76,5247.49,1140.76,8106.25,5475.64,5247.49,6996.66,,undefined
2052,8,77.58,2794565.02,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5258.3,4115.19,1143.11,5258.3,1143.11,8128.49,5486.92,5258.3,7011.07,,undefined
2052,9,77.67,2802243.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5269.13,4123.67,1145.46,5269.13,1145.46,8150.81,5498.22,5269.13,7025.51,,undefined
2052,10,77.75,2809948.22,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5279.99,4132.16,1147.82,5279.99,1147.82,8173.21,5509.55,5279.99,7039.98,,undefined
2052,11,77.83,2817678.83,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5290.86,4140.67,1150.19,5290.86,1150.19,8195.68,5520.9,5290.86,7054.48,,undefined
2052,12,77.92,2825435.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5301.76,4149.2,1152.56,5301.76,1152.56,8218.23,5532.27,5301.76,7069.01,,undefined
2053,1,78.0,2833218.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5312.68,4157.75,1154.93,5312.68,1154.93,8240.85,5543.67,5312.68,7083.57,,undefined
2053,2,78.08,2841027.95,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5323.62,4166.31,1157.31,5323.62,1157.31,8263.55,5555.09,5323.62,7098.17,,undefined
2053,3,78.17,2848863.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5334.59,4174.9,1159.69,5334.59,1159.69,8286.33,5566.53,5334.59,7112.79,,undefined
2053,4,78.25,2856726.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5345.58,4183.5,1162.08,5345.58,1162.08,8309.19,5577.99,5345.58,7127.44,,undefined
2053,5,78.33,2864615.3,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5356.59,4192.11,1164.48,5356.59,1164.48,8332.12,5589.48,5356.59,7142.12,,undefined
2053,6,78.42,2872531.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5367.62,4200.75,1166.87,5367.62,1166.87,8355.13,5601.0,5367.62,7156.83,,undefined
2053,7,78.5,2880474.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5378.68,4209.4,1169.28,5378.68,1169.28,8378.22,5612.53,5378.68,7171.57,,undefined
2053,8,78.58,2888443.83,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5389.76,4218.07,1171.69,5389.76,1171.69,8401.38,5624.1,5389.76,7186.34,,undefined
2053,9,78.67,2896440.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5400.86,4226.76,1174.1,5400.86,1174.1,8424.63,5635.68,5400.86,7201.15,,undefined
2053,10,78.75,2904465.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5411.99,4235.47,1176.52,5411.99,1176.52,8447.95,5647.29,5411.99,7215.98,,undefined
2053,11,78.83,2912516.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5423.13,4244.19,1178.94,5423.13,1178.94,8471.36,5658.92,5423.13,7230.84,,undefined
2053,12,78.92,2920595.6,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5434.3,4252.93,1181.37,5434.3,1181.37,8494.84,5670.58,5434.3,7245.74,,undefined
2054,1,79.0,2928702.21,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5445.5,4261.69,1183.8,5445.5,1183.8,8518.4,5682.26,5445.5,7260.66,,undefined
2054,2,79.08,2936836.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5456.71,4270.47,1186.24,5456.71,1186.24,8542.05,5693.96,5456.71,7275.62,,undefined
2054,3,79.17,2944998.66,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5467.95,4279.27,1188.69,5467.95,1188.69,8565.77,5705.69,5467.95,7290.61,,undefined
2054,4,79.25,2953188.72,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5479.22,4288.08,1191.13,5479.22,1191.13,8589.58,5717.44,5479.22,7305.62,,undefined
2054,5,79.33,2961406.82,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5490.5,4296.92,1193.59,5490.5,1193.59,8613.47,5729.22,5490.5,7320.67,,undefined
2054,6,79.42,2969653.09,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5501.81,4305.77,1196.05,5501.81,1196.05,8637.44,5741.02,5501.81,7335.75,,undefined
2054,7,79.5,2977927.64,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5513.15,4314.64,1198.51,5513.15,1198.51,8661.49,5752.85,5513.15,7350.86,,undefined
2054,8,79.58,2986230.58,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5524.5,4323.52,1200.98,5524.5,1200.98,8685.62,5764.7,5524.5,7366.0,,undefined
2054,9,79.67,2994562.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5535.88,4332.43,1203.45,5535.88,1203.45,8709.84,5776.57,5535.88,7381.18,,undefined
2054,10,79.75,3002922.12,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5547.28,4341.35,1205.93,5547.28,1205.93,8734.14,5788.47,5547.28,7396.38,,undefined
2054,11,79.83,3011310.97,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5558.71,4350.3,1208.42,5558.71,1208.42,8758.52,5800.39,5558.71,7411.62,,undefined
2054,12,79.92,3019728.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5570.16,4359.26,1210.9,5570.16,1210.9,8782.99,5812.34,5570.16,7426.88,,undefined
2055,1,80.0,3028175.39,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5581.64,4368.24,1213.4,5581.64,1213.4,8807.54,5824.31,5581.64,7442.18,,undefined
2055,2,80.08,3036651.21,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5593.13,4377.23,1215.9,5593.13,1215.9,8832.18,5836.31,5593.13,7457.51,,undefined
2055,3,80.17,3045156.27,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5604.65,4386.25,1218.4,5604.65,1218.4,8856.9,5848.33,5604.65,7472.87,,undefined
2055,4,80.25,3053690.69,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5616.2,4395.29,1220.91,5616.2,1220.91,8881.71,5860.38,5616.2,7488.26,,undefined
2055,5,80.33,3062254.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5627.77,4404.34,1223.43,5627.77,1223.43,8906.6,5872.45,5627.77,7503.69,,undefined
2055,6,80.42,3070848.09,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5639.36,4413.41,1225.95,5639.36,1225.95,8931.58,5884.55,5639.36,7519.14,,undefined
2055,7,80.5,3079471.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5650.97,4422.5,1228.47,5650.97,1228.47,8956.64,5896.67,5650.97,7534.63,,undefined
2055,8,80.58,3088124.41,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5662.61,4431.61,1231.0,5662.61,1231.0,8981.79,5908.82,5662.61,7550.15,,undefined
2055,9,80.67,3096807.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5674.28,4440.74,1233.54,5674.28,1233.54,9007.03,5920.99,5674.28,7565.71,,undefined
2055,10,80.75,3105520.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5685.97,4449.89,1236.08,5685.97,1236.08,9032.36,5933.18,5685.97,7581.29,,undefined
2055,11,80.83,3114264.03,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5697.68,4459.05,1238.63,5697.68,1238.63,9057.77,5945.4,5697.68,7596.91,,undefined
2055,12,80.92,3123037.78,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5709.42,4468.24,1241.18,5709.42,1241.18,9083.27,5957.65,5709.42,7612.55,,undefined
2056,1,81.0,3131842.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5721.18,4477.44,1243.73,5721.18,1243.73,9108.86,5969.92,5721.18,7628.23,,undefined
2056,2,81.08,3140676.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5732.96,4486.66,1246.3,5732.96,1246.3,9134.54,5982.22,5732.96,7643.95,,undefined
2056,3,81.17,3149542.45,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5744.77,4495.91,1248.86,5744.77,1248.86,9160.31,5994.54,5744.77,7659.69,,undefined
2056,4,81.25,3158438.91,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5756.6,4505.17,1251.44,5756.6,1251.44,9186.17,6006.89,5756.6,7675.47,,undefined
2056,5,81.33,3167366.37,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5768.46,4514.45,1254.01,5768.46,1254.01,9212.11,6019.26,5768.46,7691.28,,undefined
2056,6,81.42,3176324.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5780.34,4523.75,1256.6,5780.34,1256.6,9238.15,6031.66,5780.34,7707.12,,undefined
2056,7,81.5,3185314.81,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5792.25,4533.06,1259.18,5792.25,1259.18,9264.28,6044.09,5792.25,7723.0,,undefined
2056,8,81.58,3194336.05,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5804.18,4542.4,1261.78,5804.18,1261.78,9290.5,6056.54,5804.18,7738.91,,undefined
2056,9,81.67,3203388.83,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5816.14,4551.76,1264.38,5816.14,1264.38,9316.81,6069.01,5816.14,7754.85,,undefined
2056,10,81.75,3212473.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5828.12,4561.13,1266.98,5828.12,1266.98,9343.22,6081.51,5828.12,7770.82,,undefined
2056,11,81.83,3221589.48,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5840.12,4570.53,1269.59,5840.12,1269.59,9369.71,6094.04,5840.12,7786.83,,undefined
2056,12,81.92,3230737.63,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5852.15,4579.94,1272.21,5852.15,1272.21,9396.3,6106.59,5852.15,7802.87,,undefined
2057,1,82.0,3239917.84,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5864.21,4589.38,1274.83,5864.21,1274.83,9422.98,6119.17,5864.21,7818.94,,undefined
2057,2,82.08,3249130.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5876.28,4598.83,1277.45,5876.28,1277.45,9449.76,6131.78,5876.28,7835.05,,undefined
2057,3,82.17,3258375.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5888.39,4608.3,1280.08,5888.39,1280.08,9476.63,6144.41,5888.39,7851.19,,undefined
2057,4,82.25,3267652.22,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5900.52,4617.8,1282.72,5900.52,1282.72,9503.59,6157.06,5900.52,7867.36,,undefined
2057,5,82.33,3276962.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5912.67,4627.31,1285.36,5912.67,1285.36,9530.65,6169.74,5912.67,7883.56,,undefined
2057,6,82.42,3286304.61,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5924.85,4636.84,1288.01,5924.85,1288.01,9557.81,6182.45,5924.85,7899.8,,undefined
2057,7,82.5,3295680.07,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5937.06,4646.39,1290.66,5937.06,1290.66,9585.06,6195.19,5937.06,7916.07,,undefined
2057,8,82.58,3305088.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5949.28,4655.96,1293.32,5949.28,1293.32,9612.4,6207.95,5949.28,7932.38,,undefined
2057,9,82.67,3314530.19,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5961.54,4665.55,1295.99,5961.54,1295.99,9639.84,6220.74,5961.54,7948.72,,undefined
2057,10,82.75,3324005.15,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5973.82,4675.16,1298.66,5973.82,1298.66,9667.38,6233.55,5973.82,7965.09,,undefined
2057,11,82.83,3333513.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5986.12,4684.79,1301.33,5986.12,1301.33,9695.02,6246.39,5986.12,7981.5,,undefined
2057,12,82.92,3343055.54,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5998.45,4694.44,1304.01,5998.45,1304.01,9722.75,6259.26,5998.45,7997.94,,undefined
2058,1,83.0,3352631.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6010.81,4704.11,1306.7,6010.81,1306.7,9750.58,6272.15,6010.81,8014.41,,undefined
2058,2,83.08,3362240.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6023.19,4713.8,1309.39,6023.19,1309.39,9778.51,6285.07,6023.19,8030.92,,undefined
