year,month,age,portfolio_end,exp_return_annual,variance_annual,inflation_annual,return_step_factor,inflation_step_factor,return_step_pct,monthly_income,monthly_taxed_income,monthly_requested_raw_expenses,monthly_requested_fixed_expenses,monthly_requested_discretionary_expenses,monthly_raw_expenses,monthly_discretionary_expenses,monthly_withdrawl_cap,monthly_fixed_withdrawl_need,monthly_net_expenses,monthly_gross_up,event,assumption_reason
2047,9,72.67,2298313.21,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5015.24,3924.97,1090.27,5015.24,1090.27,6687.73,5233.29,5015.24,6686.98,,undefined
2047,10,72.75,2303705.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5025.57,3933.05,1092.51,5025.57,1092.51,6703.41,5244.07,5025.57,6700.76,,undefined
2047,11,72.83,2309112.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5035.92,3941.15,1094.76,5035.92,1094.76,6719.14,5254.87,5035.92,6714.56,,undefined
2047,12,72.92,2314533.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5046.29,3949.27,1097.02,5046.29,1097.02,6734.91,5265.7,5046.29,6728.39,,undefined
2048,1,73.0,2319969.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5056.69,3957.41,1099.28,5056.69,1099.28,6750.72,5276.54,5056.69,6742.25,,undefined
2048,2,73.08,2325420.72,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5067.1,3965.56,1101.54,5067.1,1101.54,6766.58,5287.41,5067.1,6756.14,,undefined
2048,3,73.17,2330886.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5077.54,3973.73,1103.81,5077.54,1103.81,6782.48,5298.3,5077.54,6770.05,,undefined
2048,4,73.25,2336366.73,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5088.0,3981.91,1106.09,5088.0,1106.09,6798.42,5309.22,5088.0,6784.0,,undefined
2048,5,73.33,2341862.01,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5098.48,3990.11,1108.36,5098.48,1108.36,6814.4,5320.15,5098.48,6797.97,,undefined
2048,6,73.42,2347372.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5108.98,3998.33,1110.65,5108.98,1110.65,6830.43,5331.11,5108.98,6811.97,,undefined
2048,7,73.5,2352897.35,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5119.5,4006.57,1112.94,5119.5,1112.94,6846.5,5342.09,5119.5,6826.01,,undefined
2048,8,73.58,2358437.51,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5130.05,4014.82,1115.23,5130.05,1115.23,6862.62,5353.1,5130.05,6840.07,,undefined
2048,9,73.67,2363992.73,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5140.62,4023.09,1117.53,5140.62,1117.53,6878.78,5364.12,5140.62,6854.16,,undefined
2048,10,73.75,2369563.06,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5151.21,4031.38,1119.83,5151.21,1119.83,6894.98,5375.17,5151.21,6868.27,,undefined
2048,11,73.83,2375148.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5161.82,4039.68,1122.13,5161.82,1122.13,6911.23,5386.24,5161.82,6882.42,,undefined
2048,12,73.92,2380749.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5172.45,4048.0,1124.45,5172.45,1124.45,6927.52,5397.34,5172.45,6896.6,,undefined
2049,1,74.0,2386365.23,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5183.1,4056.34,1126.76,5183.1,1126.76,6943.85,5408.46,5183.1,6910.8,,undefined
2049,2,74.08,2391996.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5193.78,4064.7,1129.08,5193.78,1129.08,6960.23,5419.6,5193.78,6925.04,,undefined
2049,3,74.17,2397643.17,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5204.48,4073.07,1131.41,5204.48,1131.41,6976.66,5430.76,5204.48,6939.3,,undefined
2049,4,74.25,2403305.24,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5215.2,4081.46,1133.74,5215.2,1133.74,6993.13,5441.95,5215.2,6953.6,,undefined
2049,5,74.33,2408982.77,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5225.94,4089.87,1136.07,5225.94,1136.07,7009.64,5453.16,5225.94,6967.92,,undefined
2049,6,74.42,2414675.83,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5236.71,4098.29,1138.41,5236.71,1138.41,7026.2,5464.39,5236.71,6982.27,,undefined
2049,7,74.5,2420384.46,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5247.49,4106.73,1140.76,5247.49,1140.76,7042.8,5475.64,5247.49,6996.66,,undefined
2049,8,74.58,2426108.72,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5258.3,4115.19,1143.11,5258.3,1143.11,7059.45,5486.92,5258.3,7011.07,,undefined
2049,9,74.67,2431848.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5269.13,4123.67,1145.46,5269.13,1145.46,7076.15,5498.22,5269.13,7025.51,,undefined
2049,10,74.75,2437604.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5279.99,4132.16,1147.82,5279.99,1147.82,7092.89,5509.55,5279.99,7039.98,,undefined
2049,11,74.83,2443375.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5290.86,4140.67,1150.19,5290.86,1150.19,7109.68,5520.9,5290.86,7054.48,,undefined
2049,12,74.92,2449163.04,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5301.76,4149.2,1152.56,5301.76,1152.56,7126.51,5532.27,5301.76,7069.01,,undefined
2050,1,75.0,2454966.22,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5312.68,4157.75,1154.93,5312.68,1154.93,7143.39,5543.67,5312.68,7083.57,,undefined
2050,2,75.08,2460785.33,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5323.62,4166.31,1157.31,5323.62,1157.31,7160.32,5555.09,5323.62,7098.17,,undefined
2050,3,75.17,2466620.45,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5334.59,4174.9,1159.69,5334.59,1159.69,7177.29,5566.53,5334.59,7112.79,,undefined
2050,4,75.25,2472471.61,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5345.58,4183.5,1162.08,5345.58,1162.08,7194.31,5577.99,5345.58,7127.44,,undefined
2050,5,75.33,2478338.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5356.59,4192.11,1164.48,5356.59,1164.48,7211.38,5589.48,5356.59,7142.12,,undefined
2050,6,75.42,2484222.31,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5367.62,4200.75,1166.87,5367.62,1166.87,7228.49,5601.0,5367.62,7156.83,,undefined
2050,7,75.5,2490121.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5378.68,4209.4,1169.28,5378.68,1169.28,7245.65,5612.53,5378.68,7171.57,,undefined
2050,8,75.58,2496037.88,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5389.76,4218.07,1171.69,5389.76,1171.69,7262.86,5624.1,5389.76,7186.34,,undefined
2050,9,75.67,2501970.12,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5400.86,4226.76,1174.1,5400.86,1174.1,7280.11,5635.68,5400.86,7201.15,,undefined
2050,10,75.75,2507918.74,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5411.99,4235.47,1176.52,5411.99,1176.52,7297.41,5647.29,5411.99,7215.98,,undefined
2050,11,75.83,2513883.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5423.13,4244.19,1178.94,5423.13,1178.94,7314.76,5658.92,5423.13,7230.84,,undefined
2050,12,75.92,2519865.34,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5434.3,4252.93,1181.37,5434.3,1181.37,7332.16,5670.58,5434.3,7245.74,,undefined
2051,1,76.0,2525863.44,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5445.5,4261.69,1183.8,5445.5,1183.8,7349.61,5682.26,5445.5,7260.66,,undefined
2051,2,76.08,2531878.14,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5456.71,4270.47,1186.24,5456.71,1186.24,7367.1,5693.96,5456.71,7275.62,,undefined
2051,3,76.17,2537909.51,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5467.95,4279.27,1188.69,5467.95,1188.69,7384.64,5705.69,5467.95,7290.61,,undefined
2051,4,76.25,2543957.59,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5479.22,4288.08,1191.13,5479.22,1191.13,7402.24,5717.44,5479.22,7305.62,,undefined
2051,5,76.33,2550022.44,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5490.5,4296.92,1193.59,5490.5,1193.59,7419.88,5729.22,5490.5,7320.67,,undefined
2051,6,76.42,2556104.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5501.81,4305.77,1196.05,5501.81,1196.05,7437.57,5741.02,5501.81,7335.75,,undefined
2051,7,76.5,2562202.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5513.15,4314.64,1198.51,5513.15,1198.51,7455.3,5752.85,5513.15,7350.86,,undefined
2051,8,76.58,2568318.23,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5524.5,4323.52,1200.98,5524.5,1200.98,7473.09,5764.7,5524.5,7366.0,,undefined
2051,9,76.67,2574450.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5535.88,4332.43,1203.45,5535.88,1203.45,7490.93,5776.57,5535.88,7381.18,,undefined
2051,10,76.75,2580600.35,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5547.28,4341.35,1205.93,5547.28,1205.93,7508.81,5788.47,5547.28,7396.38,,undefined
2051,11,76.83,2586767.07,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5558.71,4350.3,1208.42,5558.71,1208.42,7526.75,5800.39,5558.71,7411.62,,undefined
2051,12,76.92,2592950.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5570.16,4359.26,1210.9,5570.16,1210.9,7544.74,5812.34,5570.16,7426.88,,undefined
2052,1,77.0,2599152.1,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5581.64,4368.24,1213.4,5581.64,1213.4,7562.77,5824.31,5581.64,7442.18,,undefined
2052,2,77.08,2605370.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5593.13,4377.23,1215.9,5593.13,1215.9,7580.86,5836.31,5593.13,7457.51,,undefined
2052,3,77.17,2611606.32,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5604.65,4386.25,1218.4,5604.65,1218.4,7599.0,5848.33,5604.65,7472.87,,undefined
2052,4,77.25,2617859.53,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5616.2,4395.29,1220.91,5616.2,1220.91,7617.19,5860.38,5616.2,7488.26,,undefined
2052,5,77.33,2624130.22,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5627.77,4404.34,1223.43,5627.77,1223.43,7635.42,5872.45,5627.77,7503.69,,undefined
2052,6,77.42,2630418.45,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5639.36,4413.41,1225.95,5639.36,1225.95,7653.71,5884.55,5639.36,7519.14,,undefined
2052,7,77.5,2636724.27,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5650.97,4422.5,1228.47,5650.97,1228.47,7672.05,5896.67,5650.97,7534.63,,undefined
2052,8,77.58,2643047.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5662.61,4431.61,1231.0,5662.61,1231.0,7690.45,5908.82,5662.61,7550.15,,undefined
2052,9,77.67,2649388.96,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5674.28,4440.74,1233.54,5674.28,1233.54,7708.89,5920.99,5674.28,7565.71,,undefined
2052,10,77.75,2655747.95,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5685.97,4449.89,1236.08,5685.97,1236.08,7727.38,5933.18,5685.97,7581.29,,undefined
2052,11,77.83,2662124.77,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5697.68,4459.05,1238.63,5697.68,1238.63,7745.93,5945.4,5697.68,7596.91,,undefined
2052,12,77.92,2668519.51,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5709.42,4468.24,1241.18,5709.42,1241.18,7764.53,5957.65,5709.42,7612.55,,undefined
2053,1,78.0,2674932.21,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5721.18,4477.44,1243.73,5721.18,1243.73,7783.18,5969.92,5721.18,7628.23,,undefined
2053,2,78.08,2681362.93,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5732.96,4486.66,1246.3,5732.96,1246.3,7801.89,5982.22,5732.96,7643.95,,undefined
2053,3,78.17,2687811.75,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5744.77,4495.91,1248.86,5744.77,1248.86,7820.64,5994.54,5744.77,7659.69,,undefined
2053,4,78.25,2694278.73,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5756.6,4505.17,1251.44,5756.6,1251.44,7839.45,6006.89,5756.6,7675.47,,undefined
2053,5,78.33,2700763.92,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5768.46,4514.45,1254.01,5768.46,1254.01,7858.31,6019.26,5768.46,7691.28,,undefined
2053,6,78.42,2707267.39,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5780.34,4523.75,1256.6,5780.34,1256.6,7877.23,6031.66,5780.34,7707.12,,undefined
2053,7,78.5,2713789.2,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5792.25,4533.06,1259.18,5792.25,1259.18,7896.2,6044.09,5792.25,7723.0,,undefined
2053,8,78.58,2720329.42,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5804.18,4542.4,1261.78,5804.18,1261.78,7915.22,6056.54,5804.18,7738.91,,undefined
2053,9,78.67,2726888.12,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5816.14,4551.76,1264.38,5816.14,1264.38,7934.29,6069.01,5816.14,7754.85,,undefined
2053,10,78.75,2733465.35,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5828.12,4561.13,1266.98,5828.12,1266.98,7953.42,6081.51,5828.12,7770.82,,undefined
2053,11,78.83,2740061.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5840.12,4570.53,1269.59,5840.12,1269.59,7972.61,6094.04,5840.12,7786.83,,undefined
2053,12,78.92,2746675.67,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5852.15,4579.94,1272.21,5852.15,1272.21,7991.85,6106.59,5852.15,7802.87,,undefined
2054,1,79.0,2753308.9,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5864.21,4589.38,1274.83,5864.21,1274.83,8011.14,6119.17,5864.21,7818.94,,undefined
2054,2,79.08,2759960.92,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5876.28,4598.83,1277.45,5876.28,1277.45,8030.48,6131.78,5876.28,7835.05,,undefined
2054,3,79.17,2766631.81,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5888.39,4608.3,1280.08,5888.39,1280.08,8049.89,6144.41,5888.39,7851.19,,undefined
2054,4,79.25,2773321.62,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5900.52,4617.8,1282.72,5900.52,1282.72,8069.34,6157.06,5900.52,7867.36,,undefined
2054,5,79.33,2780030.43,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5912.67,4627.31,1285.36,5912.67,1285.36,8088.85,6169.74,5912.67,7883.56,,undefined
2054,6,79.42,2786758.3,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5924.85,4636.84,1288.01,5924.85,1288.01,8108.42,6182.45,5924.85,7899.8,,undefined
2054,7,79.5,2793505.29,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5937.06,4646.39,1290.66,5937.06,1290.66,8128.05,6195.19,5937.06,7916.07,,undefined
2054,8,79.58,2800271.49,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5949.28,4655.96,1293.32,5949.28,1293.32,8147.72,6207.95,5949.28,7932.38,,undefined
2054,9,79.67,2807056.94,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5961.54,4665.55,1295.99,5961.54,1295.99,8167.46,6220.74,5961.54,7948.72,,undefined
2054,10,79.75,2813861.72,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5973.82,4675.16,1298.66,5973.82,1298.66,8187.25,6233.55,5973.82,7965.09,,undefined
2054,11,79.83,2820685.9,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5986.12,4684.79,1301.33,5986.12,1301.33,8207.1,6246.39,5986.12,7981.5,,undefined
2054,12,79.92,2827529.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,5998.45,4694.44,1304.01,5998.45,1304.01,8227.0,6259.26,5998.45,7997.94,,undefined
2055,1,80.0,2834392.73,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6010.81,4704.11,1306.7,6010.81,1306.7,8246.96,6272.15,6010.81,8014.41,,undefined
2055,2,80.08,2841275.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6023.19,4713.8,1309.39,6023.19,1309.39,8266.98,6285.07,6023.19,8030.92,,undefined
2055,3,80.17,2848177.98,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6035.6,4723.51,1312.09,6035.6,1312.09,8287.05,6298.02,6035.6,8047.46,,undefined
2055,4,80.25,2855100.18,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6048.03,4733.24,1314.79,6048.03,1314.79,8307.19,6310.99,6048.03,8064.04,,undefined
2055,5,80.33,2862042.19,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6060.49,4742.99,1317.5,6060.49,1317.5,8327.38,6323.99,6060.49,8080.65,,undefined
2055,6,80.42,2869004.08,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6072.97,4752.76,1320.21,6072.97,1320.21,8347.62,6337.01,6072.97,8097.3,,undefined
2055,7,80.5,2875985.93,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6085.48,4762.55,1322.93,6085.48,1322.93,8367.93,6350.07,6085.48,8113.98,,undefined
2055,8,80.58,2882987.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6098.02,4772.36,1325.66,6098.02,1325.66,8388.29,6363.15,6098.02,8130.69,,undefined
2055,9,80.67,2890009.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6110.58,4782.19,1328.39,6110.58,1328.39,8408.71,6376.26,6110.58,8147.44,,undefined
2055,10,80.75,2897051.89,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6123.16,4792.04,1331.12,6123.16,1331.12,8429.2,6389.39,6123.16,8164.22,,undefined
2055,11,80.83,2904114.26,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6135.78,4801.91,1333.86,6135.78,1333.86,8449.73,6402.55,6135.78,8181.04,,undefined
2055,12,80.92,2911196.93,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6148.42,4811.8,1336.61,6148.42,1336.61,8470.33,6415.74,6148.42,8197.89,,undefined
2056,1,81.0,2918299.98,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6161.08,4821.72,1339.37,6161.08,1339.37,8490.99,6428.95,6161.08,8214.77,,undefined
2056,2,81.08,2925423.49,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6173.77,4831.65,1342.12,6173.77,1342.12,8511.71,6442.2,6173.77,8231.7,,undefined
2056,3,81.17,2932567.52,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6186.49,4841.6,1344.89,6186.49,1344.89,8532.49,6455.47,6186.49,8248.65,,undefined
2056,4,81.25,2939732.15,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6199.23,4851.57,1347.66,6199.23,1347.66,8553.32,6468.76,6199.23,8265.64,,undefined
2056,5,81.33,2946917.46,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6212.0,4861.57,1350.44,6212.0,1350.44,8574.22,6482.09,6212.0,8282.67,,undefined
2056,6,81.42,2954123.51,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6224.8,4871.58,1353.22,6224.8,1353.22,8595.18,6495.44,6224.8,8299.73,,undefined
2056,7,81.5,2961350.38,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6237.62,4881.61,1356.0,6237.62,1356.0,8616.19,6508.82,6237.62,8316.83,,undefined
2056,8,81.58,2968598.14,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6250.47,4891.67,1358.8,6250.47,1358.8,8637.27,6522.23,6250.47,8333.96,,undefined
2056,9,81.67,2975866.87,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6263.34,4901.75,1361.6,6263.34,1361.6,8658.41,6535.66,6263.34,8351.12,,undefined
2056,10,81.75,2983156.65,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6276.24,4911.84,1364.4,6276.24,1364.4,8679.61,6549.12,6276.24,8368.33,,undefined
2056,11,81.83,2990467.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6289.17,4921.96,1367.21,6289.17,1367.21,8700.87,6562.61,6289.17,8385.56,,undefined
2056,12,81.92,2997799.64,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6302.13,4932.1,1370.03,6302.13,1370.03,8722.2,6576.13,6302.13,8402.84,,undefined
2057,1,82.0,3005153.0,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6315.11,4942.26,1372.85,6315.11,1372.85,8743.58,6589.68,6315.11,8420.14,,undefined
2057,2,82.08,3012527.71,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6328.12,4952.44,1375.68,6328.12,1375.68,8765.03,6603.25,6328.12,8437.49,,undefined
2057,3,82.17,3019923.84,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6341.15,4962.64,1378.51,6341.15,1378.51,8786.54,6616.85,6341.15,8454.87,,undefined
2057,4,82.25,3027341.47,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6354.21,4972.86,1381.35,6354.21,1381.35,8808.11,6630.48,6354.21,8472.28,,undefined
2057,5,82.33,3034780.68,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6367.3,4983.11,1384.2,6367.3,1384.2,8829.75,6644.14,6367.3,8489.73,,undefined
2057,6,82.42,3042241.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6380.42,4993.37,1387.05,6380.42,1387.05,8851.44,6657.83,6380.42,8507.22,,undefined
2057,7,82.5,3049724.15,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6393.56,5003.66,1389.9,6393.56,1389.9,8873.2,6671.54,6393.56,8524.75,,undefined
2057,8,82.58,3057228.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6406.73,5013.96,1392.77,6406.73,1392.77,8895.03,6685.28,6406.73,8542.31,,undefined
2057,9,82.67,3064754.86,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6419.93,5024.29,1395.64,6419.93,1395.64,8916.92,6699.05,6419.93,8559.9,,undefined
2057,10,82.75,3072303.13,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6433.15,5034.64,1398.51,6433.15,1398.51,8938.87,6712.85,6433.15,8577.53,,undefined
2057,11,82.83,3079873.45,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6446.4,5045.01,1401.39,6446.4,1401.39,8960.88,6726.68,6446.4,8595.2,,undefined
2057,12,82.92,3087465.89,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6459.68,5055.4,1404.28,6459.68,1404.28,8982.96,6740.54,6459.68,8612.91,,undefined
2058,1,83.0,3095080.55,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6472.99,5065.81,1407.17,6472.99,1407.17,9005.11,6754.42,6472.99,8630.65,,undefined
2058,2,83.08,3102717.49,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6486.32,5076.25,1410.07,6486.32,1410.07,9027.32,6768.33,6486.32,8648.43,,undefined
2058,3,83.17,3110376.8,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6499.68,5086.71,1412.97,6499.68,1412.97,9049.59,6782.27,6499.68,8666.24,,undefined
2058,4,83.25,3118058.56,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6513.07,5097.18,1415.88,6513.07,1415.88,9071.93,6796.24,6513.07,8684.09,,undefined
2058,5,83.33,3125762.85,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6526.48,5107.68,1418.8,6526.48,1418.8,9094.34,6810.24,6526.48,8701.98,,undefined
2058,6,83.42,3133489.76,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6539.93,5118.2,1421.72,6539.93,1421.72,9116.81,6824.27,6539.93,8719.9,,undefined
2058,7,83.5,3141239.36,0.065,0.02,0.025,0.0052616943,0.0020598363,-99.473831,0.0,0.0,6553.4,5128.75,1424.65,6553.4,1424.65,9139.35,6838.33,6553.4,8737.86,,undefined
